Latitude,Longitude,Power
33.2066563161704,-97.1543523579332,-9.31055889551465
33.2065643794045,-97.1543523579332,-9.99832444385525
33.2064724426386,-97.1543523579332,-16.5546482201993
33.2063805058727,-97.1543523579332,-17.403709500222
33.2062885691067,-97.1543523579332,-12.2382191475191
33.2061966323408,-97.1543523579332,-Inf
33.2061046955749,-97.1543523579332,-Inf
33.206012758809,-97.1543523579332,-Inf
33.2059208220431,-97.1543523579332,-Inf
33.2058288852771,-97.1543523579332,-Inf
33.2057369485112,-97.1543523579332,-Inf
33.2056450117453,-97.1543523579332,-Inf
33.2055530749794,-97.1543523579332,-Inf
33.2054611382135,-97.1543523579332,-Inf
33.2053692014476,-97.1543523579332,-Inf
33.2052772646816,-97.1543523579332,-Inf
33.2051853279157,-97.1543523579332,-Inf
33.2050933911498,-97.1543523579332,-Inf
33.2050014543839,-97.1543523579332,-Inf
33.204909517618,-97.1543523579332,-Inf
33.2048175808521,-97.1543523579332,-Inf
33.2047256440861,-97.1543523579332,-Inf
33.2046337073202,-97.1543523579332,-Inf
33.2045417705543,-97.1543523579332,-Inf
33.2044498337884,-97.1543523579332,-Inf
33.2043578970225,-97.1543523579332,-Inf
33.2042659602565,-97.1543523579332,-Inf
33.2041740234906,-97.1543523579332,-Inf
33.2040820867247,-97.1543523579332,-Inf
33.2039901499588,-97.1543523579332,-Inf
33.2038982131929,-97.1543523579332,-Inf
33.203806276427,-97.1543523579332,-Inf
33.203714339661,-97.1543523579332,-Inf
33.2036224028951,-97.1543523579332,-Inf
33.2035304661292,-97.1543523579332,-Inf
33.2034385293633,-97.1543523579332,-Inf
33.2033465925974,-97.1543523579332,-Inf
33.2032546558314,-97.1543523579332,-Inf
33.2031627190655,-97.1543523579332,-Inf
33.2030707822996,-97.1543523579332,-Inf
33.2029788455337,-97.1543523579332,-Inf
33.2028869087678,-97.1543523579332,-Inf
33.2027949720019,-97.1543523579332,-Inf
33.2027030352359,-97.1543523579332,-Inf
33.20261109847,-97.1543523579332,-Inf
33.2025191617041,-97.1543523579332,-Inf
33.2117128382959,-97.1542424772443,-32.3316463977563
33.21162090153,-97.1542424772443,-32.1573223259873
33.2115289647641,-97.1542424772443,-31.9797444790721
33.2114370279981,-97.1542424772443,-31.7985252331035
33.2113450912322,-97.1542424772443,-31.6135150301632
33.2112531544663,-97.1542424772443,-25.5432417808434
33.2111612177004,-97.1542424772443,-25.3513344213156
33.2110692809345,-97.1542424772443,-31.0341005767651
33.2109773441686,-97.1542424772443,-24.9545923441125
33.2108854074026,-97.1542424772443,-30.6256772455226
33.2107934706367,-97.1542424772443,-24.5392999133284
33.2107015338708,-97.1542424772443,-24.3241543055451
33.2106095971049,-97.1542424772443,-29.9755934079816
33.210517660339,-97.1542424772443,-29.7479308764744
33.210425723573,-97.1542424772443,-23.6457367492513
33.2103337868071,-97.1542424772443,-23.4076682598119
33.2102418500412,-97.1542424772443,-29.0280177119594
33.2101499132753,-97.1542424772443,-28.7746320707974
33.2100579765094,-97.1542424772443,-28.5139204614101
33.2099660397435,-97.1542424772443,-28.2454667732087
33.2098741029775,-97.1542424772443,-22.1126518846592
33.2097821662116,-97.1542424772443,-21.8298584899967
33.2096902294457,-97.1542424772443,-27.3889586423415
33.2095982926798,-97.1542424772443,-27.0846384130691
33.2095063559139,-97.1542424772443,-26.7705700277557
33.2094144191479,-97.1542424772443,-26.447822365968
33.209322482382,-97.1542424772443,-26.1134830341123
33.2092305456161,-97.1542424772443,-25.7667749138661
33.2091386088502,-97.1542424772443,-25.4068551187148
33.2090466720843,-97.1542424772443,-25.0328115809486
33.2089547353184,-97.1542424772443,-24.64366127721
33.2088627985524,-97.1542424772443,-24.2340251056014
33.2087708617865,-97.1542424772443,-23.8043330678951
33.2086789250206,-97.1542424772443,-23.3554694474513
33.2085869882547,-97.1542424772443,-22.8861403553206
33.2084950514888,-97.1542424772443,-22.3950677037859
33.2084031147228,-97.1542424772443,-16.0781879017483
33.2083111779569,-97.1542424772443,-15.5549195815141
33.208219241191,-97.1542424772443,-20.7813163771755
33.2081273044251,-97.1542424772443,-20.1958765800135
33.2080353676592,-97.1542424772443,-13.8579401532872
33.2079434308933,-97.1542424772443,-18.968325842205
33.2078514941273,-97.1542424772443,-18.3443856459212
33.2077595573614,-97.1542424772443,-17.7411362570682
33.2076676205955,-97.1542424772443,-11.5973752192841
33.2075756838296,-97.1542424772443,-11.2522265250232
33.2074837470637,-97.1542424772443,-16.7302157100938
33.2073918102978,-97.1542424772443,-11.8072454069388
33.2072998735318,-97.1542424772443,-13.6491177299535
33.2072079367659,-97.1542424772443,-23.8023619122954
33.207116,-97.1542424772443,-33.2265242779485
33.2070240632341,-97.1542424772443,-18.3514845187618
33.2069321264682,-97.1542424772443,-13.5703927459897
33.2068401897022,-97.1542424772443,-17.1782683763562
33.2067482529363,-97.1542424772443,-16.6405736656037
33.2066563161704,-97.1542424772443,-11.0504681323377
33.2065643794045,-97.1542424772443,-17.1663605354214
33.2064724426386,-97.1542424772443,-17.7272378577915
33.2063805058727,-97.1542424772443,-12.3621714557971
33.2062885691067,-97.1542424772443,-Inf
33.2061966323408,-97.1542424772443,-Inf
33.2061046955749,-97.1542424772443,-Inf
33.206012758809,-97.1542424772443,-Inf
33.2059208220431,-97.1542424772443,-Inf
33.2058288852771,-97.1542424772443,-Inf
33.2057369485112,-97.1542424772443,-Inf
33.2056450117453,-97.1542424772443,-Inf
33.2055530749794,-97.1542424772443,-Inf
33.2054611382135,-97.1542424772443,-Inf
33.2053692014476,-97.1542424772443,-Inf
33.2052772646816,-97.1542424772443,-Inf
33.2051853279157,-97.1542424772443,-Inf
33.2050933911498,-97.1542424772443,-Inf
33.2050014543839,-97.1542424772443,-Inf
33.204909517618,-97.1542424772443,-Inf
33.2048175808521,-97.1542424772443,-Inf
33.2047256440861,-97.1542424772443,-Inf
33.2046337073202,-97.1542424772443,-Inf
33.2045417705543,-97.1542424772443,-Inf
33.2044498337884,-97.1542424772443,-Inf
33.2043578970225,-97.1542424772443,-Inf
33.2042659602565,-97.1542424772443,-Inf
33.2041740234906,-97.1542424772443,-Inf
33.2040820867247,-97.1542424772443,-Inf
33.2039901499588,-97.1542424772443,-Inf
33.2038982131929,-97.1542424772443,-Inf
33.203806276427,-97.1542424772443,-Inf
33.203714339661,-97.1542424772443,-Inf
33.2036224028951,-97.1542424772443,-Inf
33.2035304661292,-97.1542424772443,-Inf
33.2034385293633,-97.1542424772443,-Inf
33.2033465925974,-97.1542424772443,-Inf
33.2032546558314,-97.1542424772443,-Inf
33.2031627190655,-97.1542424772443,-Inf
33.2030707822996,-97.1542424772443,-Inf
33.2029788455337,-97.1542424772443,-Inf
33.2028869087678,-97.1542424772443,-Inf
33.2027949720019,-97.1542424772443,-Inf
33.2027030352359,-97.1542424772443,-Inf
33.20261109847,-97.1542424772443,-Inf
33.2025191617041,-97.1542424772443,-Inf
33.2117128382959,-97.1541325965554,-32.3581489188026
33.21162090153,-97.1541325965554,-26.3021778345053
33.2115289647641,-97.1541325965554,-26.1270354266834
33.2114370279981,-97.1541325965554,-31.8292316337979
33.2113450912322,-97.1541325965554,-25.766093814033
33.2112531544663,-97.1541325965554,-31.4585630494922
33.2111612177004,-97.1541325965554,-31.2673135445704
33.2110692809345,-97.1541325965554,-31.0718998769821
33.2109773441686,-97.1541325965554,-30.872143843512
33.2108854074026,-97.1541325965554,-30.6678561437822
33.2107934706367,-97.1541325965554,-30.4588355094432
33.2107015338708,-97.1541325965554,-30.2448677599527
33.2106095971049,-97.1541325965554,-30.0257247746938
33.210517660339,-97.1541325965554,-29.801163378733
33.210425723573,-97.1541325965554,-23.7055681792614
33.2103337868071,-97.1541325965554,-29.3347300625757
33.2102418500412,-97.1541325965554,-29.0922852159599
33.2101499132753,-97.1541325965554,-28.8432732287926
33.2100579765094,-97.1541325965554,-28.5873557240873
33.2099660397435,-97.1541325965554,-28.3241706750253
33.2098741029775,-97.1541325965554,-28.0533307262075
33.2097821662116,-97.1541325965554,-27.7744215018755
33.2096902294457,-97.1541325965554,-27.4869999785942
33.2095982926798,-97.1541325965554,-27.191766906052
33.2095063559139,-97.1541325965554,-26.8888025197563
33.2094144191479,-97.1541325965554,-26.5760254764956
33.209322482382,-97.1541325965554,-26.2528916466308
33.2092305456161,-97.1541325965554,-25.9188306441701
33.2091386088502,-97.1541325965554,-25.5732504305726
33.2090466720843,-97.1541325965554,-25.2155453562261
33.2089547353184,-97.1541325965554,-18.9828405284502
33.2088627985524,-97.1541325965554,-18.5986930560136
33.2087708617865,-97.1541325965554,-24.052612450149
33.2086789250206,-97.1541325965554,-23.6331380396056
33.2085869882547,-97.1541325965554,-23.1983680588861
33.2084950514888,-97.1541325965554,-16.9271287932562
33.2084031147228,-97.1541325965554,-16.4740225446786
33.2083111779569,-97.1541325965554,-16.008545639001
33.208219241191,-97.1541325965554,-15.5333181316065
33.2081273044251,-97.1541325965554,-20.817127322748
33.2080353676592,-97.1541325965554,-20.3204799990688
33.2079434308933,-97.1541325965554,-14.112967986586
33.2078514941273,-97.1541325965554,-19.3872021162617
33.2077595573614,-97.1541325965554,-13.3334111969337
33.2076676205955,-97.1541325965554,-13.1087022748219
33.2075756838296,-97.1541325965554,-18.7194666459804
33.2074837470637,-97.1541325965554,-13.5017905235865
33.2073918102978,-97.1541325965554,-14.5757455342747
33.2072998735318,-97.1541325965554,-16.9049790926692
33.2072079367659,-97.1541325965554,-22.0136798423336
33.207116,-97.1541325965554,-35.7305254961946
33.2070240632341,-97.1541325965554,-27.492597373821
33.2069321264682,-97.1541325965554,-16.8368128127709
33.2068401897022,-97.1541325965554,-20.0654605709845
33.2067482529363,-97.1541325965554,-19.0487621266538
33.2066563161704,-97.1541325965554,-18.7137331165731
33.2065643794045,-97.1541325965554,-18.765761722973
33.2064724426386,-97.1541325965554,-19.0387787035316
33.2063805058727,-97.1541325965554,-Inf
33.2062885691067,-97.1541325965554,-Inf
33.2061966323408,-97.1541325965554,-Inf
33.2061046955749,-97.1541325965554,-Inf
33.206012758809,-97.1541325965554,-Inf
33.2059208220431,-97.1541325965554,-Inf
33.2058288852771,-97.1541325965554,-Inf
33.2057369485112,-97.1541325965554,-Inf
33.2056450117453,-97.1541325965554,-Inf
33.2055530749794,-97.1541325965554,-Inf
33.2054611382135,-97.1541325965554,-Inf
33.2053692014476,-97.1541325965554,-Inf
33.2052772646816,-97.1541325965554,-Inf
33.2051853279157,-97.1541325965554,-Inf
33.2050933911498,-97.1541325965554,-Inf
33.2050014543839,-97.1541325965554,-Inf
33.204909517618,-97.1541325965554,-Inf
33.2048175808521,-97.1541325965554,-Inf
33.2047256440861,-97.1541325965554,-Inf
33.2046337073202,-97.1541325965554,-Inf
33.2045417705543,-97.1541325965554,-Inf
33.2044498337884,-97.1541325965554,-Inf
33.2043578970225,-97.1541325965554,-Inf
33.2042659602565,-97.1541325965554,-Inf
33.2041740234906,-97.1541325965554,-Inf
33.2040820867247,-97.1541325965554,-Inf
33.2039901499588,-97.1541325965554,-Inf
33.2038982131929,-97.1541325965554,-Inf
33.203806276427,-97.1541325965554,-Inf
33.203714339661,-97.1541325965554,-Inf
33.2036224028951,-97.1541325965554,-Inf
33.2035304661292,-97.1541325965554,-Inf
33.2034385293633,-97.1541325965554,-Inf
33.2033465925974,-97.1541325965554,-Inf
33.2032546558314,-97.1541325965554,-Inf
33.2031627190655,-97.1541325965554,-Inf
33.2030707822996,-97.1541325965554,-Inf
33.2029788455337,-97.1541325965554,-Inf
33.2028869087678,-97.1541325965554,-Inf
33.2027949720019,-97.1541325965554,-Inf
33.2027030352359,-97.1541325965554,-Inf
33.20261109847,-97.1541325965554,-Inf
33.2025191617041,-97.1541325965554,-Inf
33.2117128382959,-97.1540227158665,-32.392799485293
33.21162090153,-97.1540227158665,-32.221427576896
33.2115289647641,-97.1540227158665,-32.0469912417821
33.2114370279981,-97.1540227158665,-31.8691229988858
33.2113450912322,-97.1540227158665,-31.6876917538982
33.2112531544663,-97.1540227158665,-25.6266592144856
33.2111612177004,-97.1540227158665,-25.4389389817448
33.2110692809345,-97.1540227158665,-31.12059895202
33.2109773441686,-97.1540227158665,-30.9234544846968
33.2108854074026,-97.1540227158665,-30.7219743767001
33.2107934706367,-97.1540227158665,-30.5159769208201
33.2107015338708,-97.1540227158665,-30.3052699562977
33.2106095971049,-97.1540227158665,-30.0896502176768
33.210517660339,-97.1540227158665,-23.9485652899051
33.210425723573,-97.1540227158665,-23.7286916653748
33.2103337868071,-97.1540227158665,-23.5035619769936
33.2102418500412,-97.1540227158665,-23.2729500816056
33.2101499132753,-97.1540227158665,-28.92988396915
33.2100579765094,-97.1540227158665,-28.6798133216567
33.2099660397435,-97.1540227158665,-28.4230413221312
33.2098741029775,-97.1540227158665,-28.1592539277552
33.2097821662116,-97.1540227158665,-27.888122081424
33.2096902294457,-97.1540227158665,-27.6109393660331
33.2095982926798,-97.1540227158665,-27.3268778884277
33.2095063559139,-97.1540227158665,-27.0345978548887
33.2094144191479,-97.1540227158665,-26.7337462114134
33.209322482382,-97.1540227158665,-20.569666630171
33.2092305456161,-97.1540227158665,-26.1049373679767
33.2091386088502,-97.1540227158665,-19.9170596183036
33.2090466720843,-97.1540227158665,-19.5757692535628
33.2089547353184,-97.1540227158665,-25.0893848892859
33.2088627985524,-97.1540227158665,-24.7266554288373
33.2087708617865,-97.1540227158665,-24.3512909367369
33.2086789250206,-97.1540227158665,-18.1197243531189
33.2085869882547,-97.1540227158665,-17.7334093227855
33.2084950514888,-97.1540227158665,-17.3394720753429
33.2084031147228,-97.1540227158665,-16.9399984936
33.2083111779569,-97.1540227158665,-22.3421622472547
33.208219241191,-97.1540227158665,-21.9298625131713
33.2081273044251,-97.1540227158665,-15.7508246739286
33.2080353676592,-97.1540227158665,-15.3844078188712
33.2079434308933,-97.1540227158665,-15.0576703684378
33.2078514941273,-97.1540227158665,-14.7973677231562
33.2077595573614,-97.1540227158665,-20.3440482971533
33.2076676205955,-97.1540227158665,-20.338264608396
33.2075756838296,-97.1540227158665,-14.9481959947563
33.2074837470637,-97.1540227158665,-15.6615293231255
33.2073918102978,-97.1540227158665,-17.0707128623141
33.2072998735318,-97.1540227158665,-19.7027263460082
33.2072079367659,-97.1540227158665,-30.6138462112579
33.207116,-97.1540227158665,-44.1486436068262
33.2070240632341,-97.1540227158665,-30.5662848500714
33.2069321264682,-97.1540227158665,-19.6108090000726
33.2068401897022,-97.1540227158665,-22.6795014001713
33.2067482529363,-97.1540227158665,-21.311926767345
33.2066563161704,-97.1540227158665,-20.641189017701
33.2065643794045,-97.1540227158665,-20.3959182607246
33.2064724426386,-97.1540227158665,-Inf
33.2063805058727,-97.1540227158665,-Inf
33.2062885691067,-97.1540227158665,-Inf
33.2061966323408,-97.1540227158665,-Inf
33.2061046955749,-97.1540227158665,-Inf
33.206012758809,-97.1540227158665,-Inf
33.2059208220431,-97.1540227158665,-Inf
33.2058288852771,-97.1540227158665,-Inf
33.2057369485112,-97.1540227158665,-Inf
33.2056450117453,-97.1540227158665,-Inf
33.2055530749794,-97.1540227158665,-Inf
33.2054611382135,-97.1540227158665,-Inf
33.2053692014476,-97.1540227158665,-Inf
33.2052772646816,-97.1540227158665,-Inf
33.2051853279157,-97.1540227158665,-Inf
33.2050933911498,-97.1540227158665,-Inf
33.2050014543839,-97.1540227158665,-Inf
33.204909517618,-97.1540227158665,-Inf
33.2048175808521,-97.1540227158665,-Inf
33.2047256440861,-97.1540227158665,-Inf
33.2046337073202,-97.1540227158665,-Inf
33.2045417705543,-97.1540227158665,-Inf
33.2044498337884,-97.1540227158665,-Inf
33.2043578970225,-97.1540227158665,-Inf
33.2042659602565,-97.1540227158665,-Inf
33.2041740234906,-97.1540227158665,-Inf
33.2040820867247,-97.1540227158665,-Inf
33.2039901499588,-97.1540227158665,-Inf
33.2038982131929,-97.1540227158665,-Inf
33.203806276427,-97.1540227158665,-Inf
33.203714339661,-97.1540227158665,-Inf
33.2036224028951,-97.1540227158665,-Inf
33.2035304661292,-97.1540227158665,-Inf
33.2034385293633,-97.1540227158665,-Inf
33.2033465925974,-97.1540227158665,-Inf
33.2032546558314,-97.1540227158665,-Inf
33.2031627190655,-97.1540227158665,-Inf
33.2030707822996,-97.1540227158665,-Inf
33.2029788455337,-97.1540227158665,-Inf
33.2028869087678,-97.1540227158665,-Inf
33.2027949720019,-97.1540227158665,-Inf
33.2027030352359,-97.1540227158665,-Inf
33.20261109847,-97.1540227158665,-Inf
33.2025191617041,-97.1540227158665,-Inf
33.2117128382959,-97.1539128351776,-26.5559671661572
33.21162090153,-97.1539128351776,-32.2660719803443
33.2115289647641,-97.1539128351776,-32.0937137168798
33.2114370279981,-97.1539128351776,-31.918058971518
33.2113450912322,-97.1539128351776,-31.7389883484858
33.2112531544663,-97.1539128351776,-31.556376571988
33.2111612177004,-97.1539128351776,-31.3700921801714
33.2110692809345,-97.1539128351776,-31.179997215908
33.2109773441686,-97.1539128351776,-30.9859469148651
33.2108854074026,-97.1539128351776,-30.7877893953469
33.2107934706367,-97.1539128351776,-30.5853653607237
33.2107015338708,-97.1539128351776,-30.3785078262592
33.2106095971049,-97.1539128351776,-24.2441879673602
33.210517660339,-97.1539128351776,-29.9507845296325
33.210425723573,-97.1539128351776,-23.8189004573915
33.2103337868071,-97.1539128351776,-23.5990753886476
33.2102418500412,-97.1539128351776,-23.3742243796103
33.2101499132753,-97.1539128351776,-29.033894388766
33.2100579765094,-97.1539128351776,-28.7906511002352
33.2099660397435,-97.1539128351776,-28.5413527644975
33.2098741029775,-97.1539128351776,-28.2857668250554
33.2097821662116,-97.1539128351776,-28.0257146742223
33.2096902294457,-97.1539128351776,-21.9108775626687
33.2095982926798,-97.1539128351776,-27.4865355051709
33.2095063559139,-97.1539128351776,-27.2065291675462
33.2094144191479,-97.1539128351776,-26.9193340646782
33.209322482382,-97.1539128351776,-20.7679292751068
33.2092305456161,-97.1539128351776,-20.4634663046445
33.2091386088502,-97.1539128351776,-20.1513289749555
33.2090466720843,-97.1539128351776,-25.6966946322321
33.2089547353184,-97.1539128351776,-19.5043774356305
33.2088627985524,-97.1539128351776,-25.0381820968018
33.2087708617865,-97.1539128351776,-18.8368951581359
33.2086789250206,-97.1539128351776,-18.4959768088411
33.2085869882547,-97.1539128351776,-18.1518135611221
33.2084950514888,-97.1539128351776,-23.6397988885475
33.2084031147228,-97.1539128351776,-23.2874424496955
33.2083111779569,-97.1539128351776,-22.9417060768841
33.208219241191,-97.1539128351776,-16.8091641700223
33.2081273044251,-97.1539128351776,-16.5135030521907
33.2080353676592,-97.1539128351776,-16.2568942945779
33.2079434308933,-97.1539128351776,-16.0600111946026
33.2078514941273,-97.1539128351776,-21.6945703265832
33.2077595573614,-97.1539128351776,-21.7028851025336
33.2076676205955,-97.1539128351776,-16.2003576015624
33.2075756838296,-97.1539128351776,-22.4034269432437
33.2074837470637,-97.1539128351776,-17.6680341129283
33.2073918102978,-97.1539128351776,-19.3109936171091
33.2072998735318,-97.1539128351776,-27.7937469308746
33.2072079367659,-97.1539128351776,-33.2123211613873
33.207116,-97.1539128351776,-45.6716659017481
33.2070240632341,-97.1539128351776,-33.2066237764435
33.2069321264682,-97.1539128351776,-27.8157735194524
33.2068401897022,-97.1539128351776,-25.0140948707343
33.2067482529363,-97.1539128351776,-23.402821710358
33.2066563161704,-97.1539128351776,-Inf
33.2065643794045,-97.1539128351776,-Inf
33.2064724426386,-97.1539128351776,-Inf
33.2063805058727,-97.1539128351776,-Inf
33.2062885691067,-97.1539128351776,-Inf
33.2061966323408,-97.1539128351776,-Inf
33.2061046955749,-97.1539128351776,-Inf
33.206012758809,-97.1539128351776,-Inf
33.2059208220431,-97.1539128351776,-Inf
33.2058288852771,-97.1539128351776,-Inf
33.2057369485112,-97.1539128351776,-Inf
33.2056450117453,-97.1539128351776,-Inf
33.2055530749794,-97.1539128351776,-Inf
33.2054611382135,-97.1539128351776,-Inf
33.2053692014476,-97.1539128351776,-Inf
33.2052772646816,-97.1539128351776,-Inf
33.2051853279157,-97.1539128351776,-Inf
33.2050933911498,-97.1539128351776,-Inf
33.2050014543839,-97.1539128351776,-Inf
33.204909517618,-97.1539128351776,-Inf
33.2048175808521,-97.1539128351776,-Inf
33.2047256440861,-97.1539128351776,-Inf
33.2046337073202,-97.1539128351776,-Inf
33.2045417705543,-97.1539128351776,-Inf
33.2044498337884,-97.1539128351776,-Inf
33.2043578970225,-97.1539128351776,-Inf
33.2042659602565,-97.1539128351776,-Inf
33.2041740234906,-97.1539128351776,-Inf
33.2040820867247,-97.1539128351776,-Inf
33.2039901499588,-97.1539128351776,-Inf
33.2038982131929,-97.1539128351776,-Inf
33.203806276427,-97.1539128351776,-Inf
33.203714339661,-97.1539128351776,-Inf
33.2036224028951,-97.1539128351776,-Inf
33.2035304661292,-97.1539128351776,-Inf
33.2034385293633,-97.1539128351776,-Inf
33.2033465925974,-97.1539128351776,-Inf
33.2032546558314,-97.1539128351776,-Inf
33.2031627190655,-97.1539128351776,-Inf
33.2030707822996,-97.1539128351776,-Inf
33.2029788455337,-97.1539128351776,-Inf
33.2028869087678,-97.1539128351776,-Inf
33.2027949720019,-97.1539128351776,-Inf
33.2027030352359,-97.1539128351776,-Inf
33.20261109847,-97.1539128351776,-Inf
33.2025191617041,-97.1539128351776,-Inf
33.2117128382959,-97.1538029544887,-32.4860872015417
33.21162090153,-97.1538029544887,-32.3189308531128
33.2115289647641,-97.1538029544887,-32.1489734163043
33.2114370279981,-97.1538029544887,-31.9758737158516
33.2113450912322,-97.1538029544887,-31.7995254830807
33.2112531544663,-97.1538029544887,-31.6198179698432
33.2111612177004,-97.1538029544887,-31.4366358264024
33.2110692809345,-97.1538029544887,-31.2498589975375
33.2109773441686,-97.1538029544887,-31.0593626456562
33.2108854074026,-97.1538029544887,-30.8650171193627
33.2107934706367,-97.1538029544887,-30.6666879825128
33.2107015338708,-97.1538029544887,-30.4642361173154
33.2106095971049,-97.1538029544887,-30.2575179143665
33.210517660339,-97.1538029544887,-30.0463855978599
33.210425723573,-97.1538029544887,-23.9233656865192
33.2103337868071,-97.1538029544887,-29.610269917629
33.2102418500412,-97.1538029544887,-23.4912358331188
33.2101499132753,-97.1538029544887,-29.1546483559124
33.2100579765094,-97.1538029544887,-23.0708626502562
33.2099660397435,-97.1538029544887,-28.6782879388889
33.2098741029775,-97.1538029544887,-28.4343665207363
33.2097821662116,-97.1538029544887,-28.1849681628184
33.2096902294457,-97.1538029544887,-22.079066217284
33.2095982926798,-97.1538029544887,-27.6693464192836
33.2095063559139,-97.1538029544887,-21.5480658216984
33.2094144191479,-97.1538029544887,-21.2737663346378
33.209322482382,-97.1538029544887,-20.9936459630499
33.2092305456161,-97.1538029544887,-20.7078389501409
33.2091386088502,-97.1538029544887,-26.2817615293424
33.2090466720843,-97.1538029544887,-25.9886367320291
33.2089547353184,-97.1538029544887,-25.6913817726087
33.2088627985524,-97.1538029544887,-19.5180564421302
33.2087708617865,-97.1538029544887,-19.2159639100843
33.2086789250206,-97.1538029544887,-18.9137331700886
33.2085869882547,-97.1538029544887,-24.4614015620883
33.2084950514888,-97.1538029544887,-24.1588853852972
33.2084031147228,-97.1538029544887,-18.0356531387459
33.2083111779569,-97.1538029544887,-17.7682700876285
33.208219241191,-97.1538029544887,-17.5260321478463
33.2081273044251,-97.1538029544887,-23.119739512869
33.2080353676592,-97.1538029544887,-22.9555121317871
33.2079434308933,-97.1538029544887,-22.8659790504212
33.2078514941273,-97.1538029544887,-22.8822960420968
33.2077595573614,-97.1538029544887,-17.3008702911784
33.2076676205955,-97.1538029544887,-17.6922479295972
33.2075756838296,-97.1538029544887,-18.3856819193873
33.2074837470637,-97.1538029544887,-25.2289309088495
33.2073918102978,-97.1538029544887,-27.0301943782666
33.2072998735318,-97.1538029544887,-24.2868668452574
33.2072079367659,-97.1538029544887,-35.4603581302171
33.207116,-97.1538029544887,-47.0485619413818
33.2070240632341,-97.1538029544887,-35.4871570320517
33.2069321264682,-97.1538029544887,-30.0454829731974
33.2068401897022,-97.1538029544887,-27.1074793357655
33.2067482529363,-97.1538029544887,-Inf
33.2066563161704,-97.1538029544887,-Inf
33.2065643794045,-97.1538029544887,-Inf
33.2064724426386,-97.1538029544887,-Inf
33.2063805058727,-97.1538029544887,-Inf
33.2062885691067,-97.1538029544887,-Inf
33.2061966323408,-97.1538029544887,-Inf
33.2061046955749,-97.1538029544887,-Inf
33.206012758809,-97.1538029544887,-Inf
33.2059208220431,-97.1538029544887,-Inf
33.2058288852771,-97.1538029544887,-Inf
33.2057369485112,-97.1538029544887,-Inf
33.2056450117453,-97.1538029544887,-Inf
33.2055530749794,-97.1538029544887,-Inf
33.2054611382135,-97.1538029544887,-Inf
33.2053692014476,-97.1538029544887,-Inf
33.2052772646816,-97.1538029544887,-Inf
33.2051853279157,-97.1538029544887,-Inf
33.2050933911498,-97.1538029544887,-Inf
33.2050014543839,-97.1538029544887,-Inf
33.204909517618,-97.1538029544887,-Inf
33.2048175808521,-97.1538029544887,-Inf
33.2047256440861,-97.1538029544887,-Inf
33.2046337073202,-97.1538029544887,-Inf
33.2045417705543,-97.1538029544887,-Inf
33.2044498337884,-97.1538029544887,-Inf
33.2043578970225,-97.1538029544887,-Inf
33.2042659602565,-97.1538029544887,-Inf
33.2041740234906,-97.1538029544887,-Inf
33.2040820867247,-97.1538029544887,-Inf
33.2039901499588,-97.1538029544887,-Inf
33.2038982131929,-97.1538029544887,-Inf
33.203806276427,-97.1538029544887,-Inf
33.203714339661,-97.1538029544887,-Inf
33.2036224028951,-97.1538029544887,-Inf
33.2035304661292,-97.1538029544887,-Inf
33.2034385293633,-97.1538029544887,-Inf
33.2033465925974,-97.1538029544887,-Inf
33.2032546558314,-97.1538029544887,-Inf
33.2031627190655,-97.1538029544887,-Inf
33.2030707822996,-97.1538029544887,-Inf
33.2029788455337,-97.1538029544887,-Inf
33.2028869087678,-97.1538029544887,-Inf
33.2027949720019,-97.1538029544887,-Inf
33.2027030352359,-97.1538029544887,-Inf
33.20261109847,-97.1538029544887,-Inf
33.2025191617041,-97.1538029544887,-Inf
33.2117128382959,-97.1536930737997,-32.5444459330815
33.21162090153,-97.1536930737997,-32.379843092298
33.2115289647641,-97.1536930737997,-32.2125956632112
33.2114370279981,-97.1536930737997,-32.0423775514553
33.2113450912322,-97.1536930737997,-31.8690968626693
33.2112531544663,-97.1536930737997,-31.69265873184
33.2111612177004,-97.1536930737997,-31.5129653872036
33.2110692809345,-97.1536930737997,-31.3299162588966
33.2109773441686,-97.1536930737997,-31.1434081534747
33.2108854074026,-97.1536930737997,-30.9533355182402
33.2107934706367,-97.1536930737997,-24.8320244329546
33.2107015338708,-97.1536930737997,-30.5620649056894
33.2106095971049,-97.1536930737997,-24.4442274181321
33.210517660339,-97.1536930737997,-30.155229719635
33.210425723573,-97.1536930737997,-24.0915094911628
33.2103337868071,-97.1536930737997,-29.7319567257465
33.2102418500412,-97.1536930737997,-29.5138932586872
33.2101499132753,-97.1536930737997,-29.2914155249309
33.2100579765094,-97.1536930737997,-29.0648908410528
33.2099660397435,-97.1536930737997,-22.9876567987542
33.2098741029775,-97.1536930737997,-28.6019509179322
33.2097821662116,-97.1536930737997,-22.5122869986333
33.2096902294457,-97.1536930737997,-28.1209798963327
33.2095982926798,-97.1536930737997,-27.8737978794032
33.2095063559139,-97.1536930737997,-27.622283958169
33.2094144191479,-97.1536930737997,-27.3666244691113
33.209322482382,-97.1536930737997,-21.244580573688
33.2092305456161,-97.1536930737997,-26.8441131766947
33.2091386088502,-97.1536930737997,-26.5782238116527
33.2090466720843,-97.1536930737997,-26.3101957159618
33.2089547353184,-97.1536930737997,-20.1657495488566
